,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1859,27,22,9,9,15,16,16,18,18,13,19,10,19,19,19,10,99,99,99,99,99,69,69,69,59,79,59,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,71,79,79,1
1860,27,24,9,9,8,19,19,19,19,14,19,10,19,19,19,10,99,99,99,99,99,79,69,79,59,89,99,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75,79,89,1
1861,27,32,9,9,11,19,19,19,13,13,19,10,19,19,19,10,99,99,99,99,99,69,89,89,69,79,49,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,73,79,69,1
1862,27,24,9,9,14,16,18,18,16,16,19,10,19,19,19,10,99,99,99,99,99,89,89,79,79,69,59,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,66,79,79,1
1863,27,22,9,9,13,19,19,13,17,13,19,10,19,19,19,10,99,99,99,99,99,69,69,79,49,69,39,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,73,79,69,1
1864,27,24,9,9,9,19,19,14,19,17,19,10,19,19,19,10,99,99,99,99,99,59,79,79,59,69,39,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,88,79,59,1
1865,27,22,9,9,15,17,17,17,17,15,19,10,19,19,19,10,99,99,99,99,99,89,69,79,79,99,49,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,76,79,79,1
1866,27,22,9,9,15,18,18,16,16,13,19,10,19,19,19,10,99,99,99,99,99,99,79,79,79,89,59,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75,79,79,1
1867,27,29,9,9,13,17,15,17,17,15,19,10,19,19,19,10,99,99,99,99,99,59,79,89,89,99,39,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,59,79,59,1
1868,27,24,9,9,14,16,16,18,18,16,19,10,19,19,19,10,99,99,99,99,99,89,79,89,89,99,49,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75,79,89,1
1869,22,14,49,69,14,14,21,21,19,9,17,17,22,19,15,6,49,59,89,79,89,79,69,59,69,69,59,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,51,49,59,1
1870,22,12,49,69,15,15,15,17,17,15,17,17,22,19,15,6,49,59,89,79,89,39,69,79,49,59,39,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,75,49,39,0
1871,22,14,49,69,11,18,22,18,11,18,17,17,22,19,15,6,49,59,89,79,89,19,69,89,19,39,19,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,37,49,29,0
1872,22,44,49,69,18,18,18,18,13,13,17,17,22,19,15,6,49,59,89,79,89,9,39,49,9,29,9,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,35,49,9,0
1873,22,22,49,69,15,16,16,18,18,13,17,17,22,19,15,6,49,59,89,79,89,69,39,59,89,79,39,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,31,49,59,1
1874,22,24,49,69,8,19,19,19,19,14,17,17,22,19,15,6,49,59,89,79,89,59,39,69,49,59,69,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,45,49,59,1
1875,22,32,49,69,11,19,19,19,13,13,17,17,22,19,15,6,49,59,89,79,89,39,59,79,39,59,29,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,63,49,29,0
1876,22,24,49,69,14,16,18,18,16,16,17,17,22,19,15,6,49,59,89,79,89,79,69,79,59,79,59,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,49,49,59,1
1877,22,22,49,69,13,19,19,13,17,13,17,17,22,19,15,6,49,59,89,79,89,69,79,79,39,59,29,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,50,49,59,1
1878,22,22,49,69,15,17,17,17,17,15,17,17,22,19,15,6,49,59,89,79,89,69,79,79,49,59,59,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,63,49,59,1
1879,22,22,49,69,15,18,18,16,16,13,17,17,22,19,15,6,49,59,89,79,89,49,59,59,39,49,49,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,48,49,49,0
1880,22,29,49,69,13,17,15,17,17,15,17,17,22,19,15,6,49,59,89,79,89,59,79,69,69,79,69,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,45,49,69,1
1881,22,24,49,69,14,16,16,18,18,16,17,17,22,19,15,6,49,59,89,79,89,79,49,69,79,89,59,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,67,49,79,1
1882,9,14,49,69,14,14,21,21,19,9,18,18,20,20,16,6,69,89,89,89,89,79,69,69,69,49,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,39,29,69,1
1883,9,37,49,69,8,20,20,14,16,18,18,18,20,20,16,6,69,89,89,89,89,39,59,49,39,49,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,48,29,29,0
1884,9,12,49,69,15,15,15,17,17,15,18,18,20,20,16,6,69,89,89,89,89,49,69,59,59,59,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,85,29,39,0
1885,9,14,49,69,11,18,22,18,11,18,18,18,20,20,16,6,69,89,89,89,89,39,59,59,49,49,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,24,29,39,0
1886,9,44,49,69,18,18,18,18,13,13,18,18,20,20,16,6,69,89,89,89,89,49,59,49,49,49,39,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,39,29,39,0
1887,9,19,49,69,17,17,19,17,15,9,18,18,20,20,16,6,69,89,89,89,89,49,69,49,59,59,39,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,51,29,39,0
1888,9,22,49,69,15,16,16,18,18,13,18,18,20,20,16,6,69,89,89,89,89,49,79,49,69,59,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,32,29,49,0
1889,9,24,49,69,8,19,19,19,19,14,18,18,20,20,16,6,69,89,89,89,89,79,79,79,79,69,79,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,57,29,79,1
1890,9,32,49,69,11,19,19,19,13,13,18,18,20,20,16,6,69,89,89,89,89,69,69,69,69,69,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,69,29,59,1
1891,9,24,49,69,14,16,18,18,16,16,18,18,20,20,16,6,69,89,89,89,89,89,79,69,79,69,69,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,54,29,79,1
1892,9,22,49,69,13,19,19,13,17,13,18,18,20,20,16,6,69,89,89,89,89,49,49,49,49,49,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,42,29,49,0
1893,9,24,49,69,9,19,19,14,19,17,18,18,20,20,16,6,69,89,89,89,89,49,49,49,49,49,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,55,29,49,0
1894,9,22,49,69,15,17,17,17,17,15,18,18,20,20,16,6,69,89,89,89,89,59,69,59,69,59,59,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,76,29,69,1
1895,9,22,49,69,15,18,18,16,16,13,18,18,20,20,16,6,69,89,89,89,89,59,69,69,79,69,49,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,43,29,59,1
1896,9,29,49,69,13,17,15,17,17,15,18,18,20,20,16,6,69,89,89,89,89,69,69,69,69,69,59,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,42,29,59,1
1897,9,24,49,69,14,16,16,18,18,16,18,18,20,20,16,6,69,89,89,89,89,69,79,79,79,79,69,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,74,29,69,1
1898,27,39,9,9,16,16,16,16,16,16,9,23,16,16,16,16,89,99,79,79,59,49,59,59,59,59,59,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,66,49,59,1
1899,27,14,9,9,19,19,22,16,11,11,9,23,16,16,16,16,89,99,79,79,59,49,49,59,59,59,59,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,67,49,59,1
1900,27,19,9,9,16,16,18,16,13,16,9,23,16,16,16,16,89,99,79,79,59,49,49,49,49,49,69,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,85,49,69,1
1901,27,7,9,9,15,11,22,15,19,15,9,23,16,16,16,16,89,99,79,79,59,49,49,49,49,49,49,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,75,49,69,1
1902,27,22,9,9,16,16,16,16,16,15,9,23,16,16,16,16,89,99,79,79,59,49,49,49,49,49,49,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,61,49,69,1
1903,27,17,9,9,15,19,19,19,13,11,9,23,16,16,16,16,89,99,79,79,59,49,49,59,59,59,59,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,60,49,59,1
1904,27,24,9,9,20,20,20,18,18,2,9,23,16,16,16,16,89,99,79,79,59,49,59,49,69,69,59,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,65,49,59,1
1905,27,14,9,9,19,19,15,17,15,13,9,23,16,16,16,16,89,99,79,79,59,59,49,59,69,69,69,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,48,49,69,1
1906,27,17,9,9,20,16,23,16,11,11,9,23,16,16,16,16,89,99,79,79,59,59,49,59,69,69,69,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,68,49,69,1
1907,12,39,49,79,16,16,16,16,16,16,12,20,16,14,20,16,69,99,79,79,89,69,69,69,69,69,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,70,69,59,1
1908,12,17,49,79,16,15,16,16,18,15,12,20,16,14,20,16,69,99,79,79,89,19,69,69,49,69,19,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,77,69,19,0
1909,12,14,49,79,19,19,22,16,11,11,12,20,16,14,20,16,69,99,79,79,89,19,79,79,69,79,59,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,73,69,39,0
1910,12,19,49,79,16,16,18,16,13,16,12,20,16,14,20,16,69,99,79,79,89,39,59,69,69,59,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,72,69,39,0
1911,12,7,49,79,15,11,22,15,19,15,12,20,16,14,20,16,69,99,79,79,89,39,69,69,69,69,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,71,69,49,1
1912,12,22,49,79,16,16,16,16,16,15,12,20,16,14,20,16,69,99,79,79,89,39,69,69,59,59,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,54,69,69,1
1913,12,17,49,79,15,19,19,19,13,11,12,20,16,14,20,16,69,99,79,79,89,69,79,69,69,49,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,52,69,69,1
1914,12,24,49,79,20,20,20,18,18,2,12,20,16,14,20,16,69,99,79,79,89,9,69,79,79,79,79,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,82,69,79,1
1915,12,14,49,79,19,19,15,17,15,13,12,20,16,14,20,16,69,99,79,79,89,9,49,69,79,69,79,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,52,69,69,0
1916,12,17,49,79,20,16,23,16,11,11,12,20,16,14,20,16,69,99,79,79,89,39,59,69,59,69,69,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,69,69,39,1
1917,24,39,99,9,16,16,16,16,16,16,13,21,19,17,15,13,59,89,69,79,59,69,69,79,59,69,49,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,73,69,59,1
1918,24,17,99,9,16,15,16,16,18,15,13,21,19,17,15,13,59,89,69,79,59,59,49,59,59,69,39,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,58,69,59,0
1919,24,14,99,9,19,19,22,16,11,11,13,21,19,17,15,13,59,89,69,79,59,69,79,69,59,49,59,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,74,69,69,1
1920,24,19,99,9,16,16,18,16,13,16,13,21,19,17,15,13,59,89,69,79,59,49,49,49,49,49,49,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,72,69,19,0
1921,24,7,99,9,15,11,22,15,19,15,13,21,19,17,15,13,59,89,69,79,59,69,49,59,79,59,39,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,71,69,39,0
1922,24,22,99,9,16,16,16,16,16,15,13,21,19,17,15,13,59,89,69,79,59,59,69,69,49,49,29,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,47,69,49,0
1923,24,17,99,9,15,19,19,19,13,11,13,21,19,17,15,13,59,89,69,79,59,79,69,59,79,59,19,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,32,69,69,0
1924,24,24,99,9,20,20,20,18,18,2,13,21,19,17,15,13,59,89,69,79,59,79,59,69,79,69,59,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,65,69,49,1
1925,24,14,99,9,19,19,15,17,15,13,13,21,19,17,15,13,59,89,69,79,59,79,69,89,59,69,69,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,26,69,69,1
1926,24,17,99,9,20,16,23,16,11,11,13,21,19,17,15,13,59,89,69,79,59,69,79,79,59,69,59,69,59,49,99,99,89,69,39,39,49,49,79,79,79,79,59,29,69,69,69,1
1927,9,39,79,29,16,16,16,16,16,16,15,16,16,16,18,15,89,89,79,89,89,49,69,69,49,59,49,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,53,59,59,1
1928,9,17,79,29,16,15,16,16,18,15,15,16,16,16,18,15,89,89,79,89,89,19,29,29,29,49,19,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,65,59,19,0
1929,9,14,79,29,19,19,22,16,11,11,15,16,16,16,18,15,89,89,79,89,89,19,59,69,19,39,19,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,46,59,29,0
1930,9,7,79,29,15,11,22,15,19,15,15,16,16,16,18,15,89,89,79,89,89,9,59,59,29,39,19,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,43,59,29,0
1931,9,22,79,29,16,16,16,16,16,15,15,16,16,16,18,15,89,89,79,89,89,39,59,59,29,49,39,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,52,59,49,0
1932,9,17,79,29,15,19,19,19,13,11,15,16,16,16,18,15,89,89,79,89,89,59,69,69,79,79,29,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,48,59,69,1
1933,9,24,79,29,20,20,20,18,18,2,15,16,16,16,18,15,89,89,79,89,89,69,69,69,59,79,69,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,56,59,69,1
1934,9,14,79,29,19,19,15,17,15,13,15,16,16,16,18,15,89,89,79,89,89,69,69,79,79,79,69,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,53,59,69,1
1935,9,17,79,29,20,16,23,16,11,11,15,16,16,16,18,15,89,89,79,89,89,49,69,69,59,69,49,49,89,59,79,59,39,19,29,69,89,69,59,69,29,39,49,9,78,59,59,0
1936,29,39,49,9,16,16,16,16,16,16,19,21,17,17,12,12,79,99,59,79,99,29,69,59,39,59,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,68,19,19,0
1937,29,17,49,9,16,15,16,16,18,15,19,21,17,17,12,12,79,99,59,79,99,39,59,59,49,59,59,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,70,19,19,0
1938,29,14,49,9,19,19,22,16,11,11,19,21,17,17,12,12,79,99,59,79,99,39,79,69,59,59,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,67,19,29,0
1939,29,19,49,9,16,16,18,16,13,16,19,21,17,17,12,12,79,99,59,79,99,39,79,69,59,59,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,70,19,29,0
1940,29,7,49,9,15,11,22,15,19,15,19,21,17,17,12,12,79,99,59,79,99,39,79,69,59,69,59,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,73,19,29,0
1941,29,22,49,9,16,16,16,16,16,15,19,21,17,17,12,12,79,99,59,79,99,39,79,69,49,69,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,56,19,49,0
1942,29,17,49,9,15,19,19,19,13,11,19,21,17,17,12,12,79,99,59,79,99,69,59,69,69,69,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,61,19,69,1
1943,29,24,49,9,20,20,20,18,18,2,19,21,17,17,12,12,79,99,59,79,99,39,69,59,39,59,49,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,72,19,39,0
1944,29,14,49,9,19,19,15,17,15,13,19,21,17,17,12,12,79,99,59,79,99,59,59,59,59,49,39,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,49,19,39,0
1945,29,17,49,9,20,16,23,16,11,11,19,21,17,17,12,12,79,99,59,79,99,49,69,69,79,79,69,49,49,99,99,69,69,49,9,69,99,9,79,79,69,89,99,89,70,19,49,0
1946,14,39,19,19,16,16,16,16,16,16,15,17,17,19,13,17,89,89,99,89,89,69,79,69,79,69,59,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,61,59,79,1
1947,14,17,19,19,16,15,16,16,18,15,15,17,17,19,13,17,89,89,99,89,89,39,39,39,29,29,29,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,58,59,29,0
1948,14,14,19,19,19,19,22,16,11,11,15,17,17,19,13,17,89,89,99,89,89,59,69,69,49,49,59,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,66,59,69,0
1949,14,19,19,19,16,16,18,16,13,16,15,17,17,19,13,17,89,89,99,89,89,49,49,49,49,49,39,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,29,59,49,0
1950,14,7,19,19,15,11,22,15,19,15,15,17,17,19,13,17,89,89,99,89,89,69,79,79,69,79,49,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,46,59,69,0
1951,14,22,19,19,16,16,16,16,16,15,15,17,17,19,13,17,89,89,99,89,89,69,59,69,59,59,49,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,36,59,59,0
1952,14,17,19,19,15,19,19,19,13,11,15,17,17,19,13,17,89,89,99,89,89,79,69,69,79,69,59,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,56,59,69,0
1953,14,24,19,19,20,20,20,18,18,2,15,17,17,19,13,17,89,89,99,89,89,79,69,79,79,79,69,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,56,59,69,0
1954,14,14,19,19,19,19,15,17,15,13,15,17,17,19,13,17,89,89,99,89,89,89,79,79,89,79,89,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,50,59,79,1
1955,14,17,19,19,20,16,23,16,11,11,15,17,17,19,13,17,89,89,99,89,89,69,69,69,79,59,49,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,57,59,59,0
1956,9,39,69,79,16,16,16,16,16,16,15,19,19,17,17,11,89,89,89,89,89,79,89,79,89,99,69,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,71,39,69,1
1957,9,17,69,79,16,15,16,16,18,15,15,19,19,17,17,11,89,89,89,89,89,59,79,89,59,99,59,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,80,39,59,1
1958,9,14,69,79,19,19,22,16,11,11,15,19,19,17,17,11,89,89,89,89,89,79,79,89,69,89,69,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,72,39,69,1
1959,9,19,69,79,16,16,18,16,13,16,15,19,19,17,17,11,89,89,89,89,89,39,39,39,39,39,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,68,39,39,0
1960,9,7,69,79,15,11,22,15,19,15,15,19,19,17,17,11,89,89,89,89,89,39,39,39,39,39,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,69,39,39,0
1961,9,22,69,79,16,16,16,16,16,15,15,19,19,17,17,11,89,89,89,89,89,49,99,79,79,89,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,38,39,39,1
1962,9,17,69,79,15,19,19,19,13,11,15,19,19,17,17,11,89,89,89,89,89,49,49,59,99,49,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,40,39,39,1
1963,9,24,69,79,20,20,20,18,18,2,15,19,19,17,17,11,89,89,89,89,89,79,89,79,79,79,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,58,39,59,1
1964,9,14,69,79,19,19,15,17,15,13,15,19,19,17,17,11,89,89,89,89,89,59,39,39,89,49,89,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,34,39,59,0
1965,9,17,69,79,20,16,23,16,11,11,15,19,19,17,17,11,89,89,89,89,89,79,79,89,79,89,89,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,76,39,79,1
1966,9,39,69,49,16,16,16,16,16,16,16,17,17,17,17,12,79,79,79,79,99,69,79,79,79,89,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,32,59,79,1
1967,9,17,69,49,16,15,16,16,18,15,16,17,17,17,17,12,79,79,79,79,99,69,69,79,89,79,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,71,59,59,0
1968,9,14,69,49,19,19,22,16,11,11,16,17,17,17,17,12,79,79,79,79,99,59,79,99,89,99,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,77,59,79,0
1969,9,19,69,49,16,16,18,16,13,16,16,17,17,17,17,12,79,79,79,79,99,59,79,89,79,89,89,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,53,59,89,0
1970,9,7,69,49,15,11,22,15,19,15,16,17,17,17,17,12,79,79,79,79,99,9,69,79,89,99,89,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,54,59,99,0
1971,9,22,69,49,16,16,16,16,16,15,16,17,17,17,17,12,79,79,79,79,99,59,79,79,79,89,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,38,59,59,0
1972,9,17,69,49,15,19,19,19,13,11,16,17,17,17,17,12,79,79,79,79,99,69,79,89,89,89,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,50,59,79,0
1973,9,24,69,49,20,20,20,18,18,2,16,17,17,17,17,12,79,79,79,79,99,89,89,89,89,89,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,43,59,89,1
1974,9,14,69,49,19,19,15,17,15,13,16,17,17,17,17,12,79,79,79,79,99,79,89,89,89,89,79,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,66,59,89,1
1975,9,17,69,49,20,16,23,16,11,11,16,17,17,17,17,12,79,79,79,79,99,49,79,89,89,89,59,49,59,19,79,29,19,9,39,9,69,79,19,59,39,99,79,9,76,59,79,0
1976,14,39,9,9,16,16,16,16,16,16,19,22,17,22,9,7,89,69,89,89,69,79,89,89,69,59,89,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,63,49,69,1
1977,14,17,9,9,16,15,16,16,18,15,19,22,17,22,9,7,89,69,89,89,69,69,59,69,59,59,69,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,49,49,69,0
1978,14,14,9,9,19,19,22,16,11,11,19,22,17,22,9,7,89,69,89,89,69,79,79,79,69,59,49,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,69,49,79,0
1979,14,19,9,9,16,16,18,16,13,16,19,22,17,22,9,7,89,69,89,89,69,59,59,59,59,59,59,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,43,49,59,0
1980,14,7,9,9,15,11,22,15,19,15,19,22,17,22,9,7,89,69,89,89,69,59,69,69,69,69,59,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,65,49,49,0
1981,14,22,9,9,16,16,16,16,16,15,19,22,17,22,9,7,89,69,89,89,69,59,79,79,69,59,89,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,52,49,49,0
1982,14,17,9,9,15,19,19,19,13,11,19,22,17,22,9,7,89,69,89,89,69,69,69,69,89,89,89,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,61,49,89,0
1983,14,24,9,9,20,20,20,18,18,2,19,22,17,22,9,7,89,69,89,89,69,69,69,69,69,69,69,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,71,49,69,1
1984,14,14,9,9,19,19,15,17,15,13,19,22,17,22,9,7,89,69,89,89,69,79,79,79,79,79,79,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,65,49,79,1
1985,14,17,9,9,20,16,23,16,11,11,19,22,17,22,9,7,89,69,89,89,69,69,79,69,59,59,59,89,59,79,89,79,79,89,89,89,69,79,79,89,89,99,79,9,30,49,79,0
1986,39,27,9,9,9,23,16,16,16,16,16,16,16,16,16,16,59,99,69,89,49,79,99,99,79,59,69,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,66,89,69,1
1987,39,12,9,9,12,20,16,14,20,16,16,16,16,16,16,16,59,99,69,89,49,69,99,99,69,99,79,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,70,89,49,0
1988,39,24,9,9,13,21,19,17,15,13,16,16,16,16,16,16,59,99,69,89,49,99,99,99,69,99,59,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,73,89,89,1
1989,39,9,9,9,15,16,16,16,18,15,16,16,16,16,16,16,59,99,69,89,49,79,99,99,99,99,99,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,53,89,89,0
1990,39,42,9,9,15,17,17,17,15,17,16,16,16,16,16,16,59,99,69,89,49,79,99,99,79,89,69,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,81,89,79,1
1991,39,29,9,9,19,21,17,17,12,12,16,16,16,16,16,16,59,99,69,89,49,99,99,99,99,99,49,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,68,89,79,1
1992,39,14,9,9,15,17,17,19,13,17,16,16,16,16,16,16,59,99,69,89,49,99,89,79,79,89,89,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,61,89,59,1
1993,39,9,9,9,15,19,19,17,17,11,16,16,16,16,16,16,59,99,69,89,49,99,99,99,79,99,89,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,71,89,89,0
1994,39,9,9,9,16,17,17,17,17,12,16,16,16,16,16,16,59,99,69,89,49,79,99,99,79,89,59,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,32,89,69,0
1995,39,14,9,9,19,22,17,22,9,7,16,16,16,16,16,16,59,99,69,89,49,99,99,99,99,99,99,49,19,39,79,79,69,79,29,79,79,29,89,79,49,59,19,79,63,89,99,1
1996,17,27,29,39,9,23,16,16,16,16,16,15,16,16,18,15,99,99,69,79,79,59,59,69,59,49,79,79,69,79,79,79,89,59,69,79,89,89,89,89,79,89,89,89,73,59,69,0
